start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
23.646,23.746,45,stall,13222246005750,13222246005850,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
23.746,23.768,45,active,13222246005850,13222246005872,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.768,24.517,45,stall,13222246005872,13222246006621,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
24.517,24.571,45,active,13222246006621,13222246006675,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
24.571,25.128,45,stall,13222246006675,13222246007232,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
25.128,25.175,45,active,13222246007232,13222246007279,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
25.175,26.004,45,stall,13222246007279,13222246008108,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.128,0.307,46,stall,13222245982232,13222245982411,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.307,0.328,46,active,13222245982411,13222245982432,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.328,0.366,46,stall,13222245982432,13222245982470,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.366,0.387,46,active,13222245982470,13222245982491,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.387,0.556,46,stall,13222245982491,13222245982660,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.556,0.575,46,active,13222245982660,13222245982679,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.575,0.686,46,stall,13222245982679,13222245982790,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.686,0.705,46,active,13222245982790,13222245982809,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.705,1.398,46,stall,13222245982809,13222245983502,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
1.398,1.444,46,active,13222245983502,13222245983548,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
1.444,1.498,46,stall,13222245983548,13222245983602,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
1.498,1.522,46,active,13222245983602,13222245983626,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
1.522,1.62,46,stall,13222245983626,13222245983724,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
1.62,1.639,46,active,13222245983724,13222245983743,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
1.639,2.3,46,stall,13222245983743,13222245984404,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
2.3,2.359,46,active,13222245984404,13222245984463,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
2.359,2.413,46,stall,13222245984463,13222245984517,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
2.413,2.435,46,active,13222245984517,13222245984539,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
2.435,2.534,46,stall,13222245984539,13222245984638,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
2.534,2.554,46,active,13222245984638,13222245984658,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
2.554,10.753,46,stall,13222245984658,13222245992857,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
10.753,10.8,46,active,13222245992857,13222245992904,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
10.8,10.862,46,stall,13222245992904,13222245992966,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
10.862,10.884,46,active,13222245992966,13222245992988,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
10.884,10.982,46,stall,13222245992988,13222245993086,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
10.982,11.001,46,active,13222245993086,13222245993105,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
11.001,19.109,46,stall,13222245993105,13222246001213,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.109,19.162,46,active,13222246001213,13222246001266,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.162,19.216,46,stall,13222246001266,13222246001320,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.216,19.237,46,active,13222246001320,13222246001341,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.237,19.337,46,stall,13222246001341,13222246001441,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.337,19.356,46,active,13222246001441,13222246001460,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.356,19.948,46,stall,13222246001460,13222246002052,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.948,19.996,46,active,13222246002052,13222246002100,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.996,20.048,46,stall,13222246002100,13222246002152,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.048,20.07,46,active,13222246002152,13222246002174,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.07,20.17,46,stall,13222246002174,13222246002274,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.17,20.189,46,active,13222246002274,13222246002293,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.189,20.702,46,stall,13222246002293,13222246002806,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.702,20.756,46,active,13222246002806,13222246002860,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.756,20.808,46,stall,13222246002860,13222246002912,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.808,20.832,46,active,13222246002912,13222246002936,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.832,20.929,46,stall,13222246002936,13222246003033,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.929,20.948,46,active,13222246003033,13222246003052,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.948,21.463,46,stall,13222246003052,13222246003567,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
21.463,21.51,46,active,13222246003567,13222246003614,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
21.51,21.57,46,stall,13222246003614,13222246003674,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
21.57,21.592,46,active,13222246003674,13222246003696,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
21.592,21.69,46,stall,13222246003696,13222246003794,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
21.69,21.709,46,active,13222246003794,13222246003813,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
21.709,22.206,46,stall,13222246003813,13222246004310,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.206,22.26,46,active,13222246004310,13222246004364,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.26,22.312,46,stall,13222246004364,13222246004416,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.312,22.335,46,active,13222246004416,13222246004439,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.335,22.433,46,stall,13222246004439,13222246004537,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.433,22.452,46,active,13222246004537,13222246004556,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.452,22.884,46,stall,13222246004556,13222246004988,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.884,22.931,46,active,13222246004988,13222246005035,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.931,22.984,46,stall,13222246005035,13222246005088,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.984,23.005,46,active,13222246005088,13222246005109,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.005,23.106,46,stall,13222246005109,13222246005210,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
23.106,23.126,46,active,13222246005210,13222246005230,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.126,23.952,46,stall,13222246005230,13222246006056,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
23.952,24.006,46,active,13222246006056,13222246006110,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
24.006,24.738,46,stall,13222246006110,13222246006842,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
24.738,24.785,46,active,13222246006842,13222246006889,slot0_x8_y5,0,8,5,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
24.785,25.507,46,stall,13222246006889,13222246007611,slot0_x8_y5,0,8,5,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.119,0.301,47,stall,13222245982223,13222245982405,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.301,0.322,47,active,13222245982405,13222245982426,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.322,0.36,47,stall,13222245982426,13222245982464,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.36,0.381,47,active,13222245982464,13222245982485,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.381,0.56,47,stall,13222245982485,13222245982664,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.56,0.579,47,active,13222245982664,13222245982683,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.579,0.69,47,stall,13222245982683,13222245982794,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.69,0.709,47,active,13222245982794,13222245982813,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.709,3.133,47,stall,13222245982813,13222245985237,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.133,3.179,47,active,13222245985237,13222245985283,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.179,3.233,47,stall,13222245985283,13222245985337,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.233,3.257,47,active,13222245985337,13222245985361,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.257,3.355,47,stall,13222245985361,13222245985459,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.355,3.374,47,active,13222245985459,13222245985478,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.374,3.729,47,stall,13222245985478,13222245985833,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.729,3.788,47,active,13222245985833,13222245985892,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.788,3.842,47,stall,13222245985892,13222245985946,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.842,3.864,47,active,13222245985946,13222245985968,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.864,3.964,47,stall,13222245985968,13222245986068,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.964,3.984,47,active,13222245986068,13222245986088,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.984,4.409,47,stall,13222245986088,13222245986513,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
4.409,4.456,47,active,13222245986513,13222245986560,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
4.456,4.518,47,stall,13222245986560,13222245986622,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
4.518,4.541,47,active,13222245986622,13222245986645,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
4.541,4.638,47,stall,13222245986645,13222245986742,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
4.638,4.657,47,active,13222245986742,13222245986761,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
4.657,5.393,47,stall,13222245986761,13222245987497,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
5.393,5.447,47,active,13222245987497,13222245987551,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
5.447,5.501,47,stall,13222245987551,13222245987605,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
5.501,5.522,47,active,13222245987605,13222245987626,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
5.522,5.622,47,stall,13222245987626,13222245987726,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
5.622,5.641,47,active,13222245987726,13222245987745,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
5.641,6.114,47,stall,13222245987745,13222245988218,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.114,6.16,47,active,13222245988218,13222245988264,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.16,6.213,47,stall,13222245988264,13222245988317,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.213,6.234,47,active,13222245988317,13222245988338,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.234,6.334,47,stall,13222245988338,13222245988438,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.334,6.354,47,active,13222245988438,13222245988458,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.354,6.739,47,stall,13222245988458,13222245988843,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.739,6.793,47,active,13222245988843,13222245988897,slot0_x8_y7,0,8,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.793,6.845,47,stall,13222245988897,13222245988949,slot0_x8_y7,0,8,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
