window_id,window_start_us,window_end_us,window_us,resident_us,resident_compute_us,idle_us,memory_attributed_us,non_resident_us,sit_timeline_value,sit_timeline_source
2811,719616.000000,719872.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2812,719872.000000,720128.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2813,720128.000000,720384.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2814,720384.000000,720640.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2815,720640.000000,720896.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2816,720896.000000,721152.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2817,721152.000000,721408.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2818,721408.000000,721664.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2819,721664.000000,721920.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2820,721920.000000,722176.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2821,722176.000000,722432.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2822,722432.000000,722688.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2823,722688.000000,722944.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2824,722944.000000,723200.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2825,723200.000000,723456.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2826,723456.000000,723712.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2827,723712.000000,723968.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2828,723968.000000,724224.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2829,724224.000000,724480.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2830,724480.000000,724736.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2831,724736.000000,724992.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2832,724992.000000,725248.000000,256.000000,256.000000,4.000000,3.000000,249.000000,0.000000,0.015625000,Source metric: sit_no_work_window_active
2833,725248.000000,725504.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2834,725504.000000,725760.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2835,725760.000000,726016.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2836,726016.000000,726272.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2837,726272.000000,726528.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2838,726528.000000,726784.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2839,726784.000000,727040.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2840,727040.000000,727296.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2841,727296.000000,727552.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2842,727552.000000,727808.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2843,727808.000000,728064.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2844,728064.000000,728320.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2845,728320.000000,728576.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2846,728576.000000,728832.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2847,728832.000000,729088.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2848,729088.000000,729344.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2849,729344.000000,729600.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2850,729600.000000,729856.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2851,729856.000000,730112.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2852,730112.000000,730368.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2853,730368.000000,730624.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2854,730624.000000,730880.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2855,730880.000000,731136.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2856,731136.000000,731392.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2857,731392.000000,731648.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2858,731648.000000,731904.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2859,731904.000000,732160.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2860,732160.000000,732416.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2861,732416.000000,732672.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2862,732672.000000,732928.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2863,732928.000000,733184.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2864,733184.000000,733440.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2865,733440.000000,733696.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2866,733696.000000,733952.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2867,733952.000000,734208.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2868,734208.000000,734464.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2869,734464.000000,734720.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2870,734720.000000,734976.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2871,734976.000000,735232.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2872,735232.000000,735488.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2873,735488.000000,735744.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2874,735744.000000,736000.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2875,736000.000000,736256.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2876,736256.000000,736512.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2877,736512.000000,736768.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2878,736768.000000,737024.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2879,737024.000000,737280.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2880,737280.000000,737536.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2881,737536.000000,737792.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2882,737792.000000,738048.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2883,738048.000000,738304.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2884,738304.000000,738560.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2885,738560.000000,738816.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2886,738816.000000,739072.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2887,739072.000000,739328.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2888,739328.000000,739584.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2889,739584.000000,739840.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2890,739840.000000,740096.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2891,740096.000000,740352.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2892,740352.000000,740608.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2893,740608.000000,740864.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2894,740864.000000,741120.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2895,741120.000000,741376.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2896,741376.000000,741632.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2897,741632.000000,741888.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2898,741888.000000,742144.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2899,742144.000000,742400.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2900,742400.000000,742656.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2901,742656.000000,742912.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2902,742912.000000,743168.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2903,743168.000000,743424.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2904,743424.000000,743680.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2905,743680.000000,743936.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2906,743936.000000,744192.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2907,744192.000000,744448.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2908,744448.000000,744704.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2909,744704.000000,744960.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
2910,744960.000000,745216.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
