start_us,end_us,core,state
251327.0,251329.0,0,active
251329.0,251330.0,0,idle
251330.0,251332.0,0,active
251332.0,251333.0,0,idle
251333.0,251335.0,0,active
251335.0,251336.0,0,idle
251336.0,251338.0,0,active
251338.0,251339.0,0,idle
251339.0,251341.0,0,active
251341.0,251342.0,0,idle
251342.0,251344.0,0,active
251344.0,251345.0,0,idle
251345.0,251347.0,0,active
251347.0,251348.0,0,idle
251348.0,251350.0,0,active
251350.0,251351.0,0,idle
251351.0,251353.0,0,active
251353.0,251354.0,0,idle
251354.0,251356.0,0,active
251356.0,251357.0,0,idle
251357.0,251359.0,0,active
251359.0,251360.0,0,idle
251360.0,251362.0,0,active
251362.0,251363.0,0,idle
251363.0,251365.0,0,active
251365.0,251366.0,0,idle
251366.0,251368.0,0,active
251368.0,251369.0,0,idle
251369.0,251371.0,0,active
251371.0,251372.0,0,idle
251372.0,251374.0,0,active
251374.0,251375.0,0,idle
251375.0,251377.0,0,active
251377.0,251378.0,0,idle
251378.0,251380.0,0,active
251380.0,251381.0,0,idle
251381.0,251383.0,0,active
251383.0,251384.0,0,idle
251384.0,251386.0,0,active
251386.0,251387.0,0,idle
251387.0,251389.0,0,active
251389.0,251390.0,0,idle
251390.0,251392.0,0,active
251392.0,251393.0,0,idle
251393.0,251395.0,0,active
251395.0,251396.0,0,idle
251396.0,251398.0,0,active
251398.0,251399.0,0,idle
251399.0,251401.0,0,active
251401.0,251402.0,0,idle
251402.0,251404.0,0,active
251404.0,251405.0,0,idle
251405.0,251407.0,0,active
251407.0,251408.0,0,idle
251408.0,251410.0,0,active
251410.0,251411.0,0,idle
251411.0,251413.0,0,active
251413.0,251414.0,0,idle
251414.0,251416.0,0,active
251416.0,251417.0,0,idle
251417.0,251419.0,0,active
251419.0,251420.0,0,idle
251420.0,251422.0,0,active
251422.0,251423.0,0,idle
251423.0,251425.0,0,active
251425.0,251426.0,0,idle
251426.0,251428.0,0,active
251428.0,251429.0,0,idle
251429.0,251431.0,0,active
251431.0,251432.0,0,idle
251432.0,251434.0,0,active
251434.0,251435.0,0,idle
251435.0,251437.0,0,active
251437.0,251438.0,0,idle
251438.0,251440.0,0,active
251440.0,251441.0,0,idle
251441.0,251443.0,0,active
251443.0,251444.0,0,idle
251444.0,251446.0,0,active
251446.0,251447.0,0,idle
251447.0,251449.0,0,active
251449.0,251450.0,0,idle
251450.0,251452.0,0,active
251452.0,251453.0,0,idle
251453.0,251455.0,0,active
251455.0,251456.0,0,idle
251456.0,251458.0,0,active
251458.0,251459.0,0,idle
251459.0,251461.0,0,active
251461.0,251462.0,0,idle
251462.0,251464.0,0,active
251464.0,251465.0,0,idle
251465.0,251467.0,0,active
251467.0,251468.0,0,idle
251468.0,251470.0,0,active
251470.0,251471.0,0,idle
251471.0,251473.0,0,active
251473.0,251474.0,0,idle
251474.0,251476.0,0,active
251476.0,251477.0,0,idle
251477.0,251479.0,0,active
251479.0,251480.0,0,idle
251480.0,251482.0,0,active
251482.0,251483.0,0,idle
251483.0,251485.0,0,active
251485.0,251486.0,0,idle
251486.0,251488.0,0,active
251488.0,251489.0,0,idle
251489.0,251491.0,0,active
251491.0,251492.0,0,idle
251492.0,251494.0,0,active
251494.0,251495.0,0,idle
251495.0,251497.0,0,active
251497.0,251498.0,0,idle
251498.0,251500.0,0,active
251500.0,251501.0,0,idle
251501.0,251503.0,0,active
251503.0,251504.0,0,idle
251504.0,251506.0,0,active
251506.0,251507.0,0,idle
251507.0,251509.0,0,active
251509.0,251510.0,0,idle
251510.0,251512.0,0,active
251512.0,251513.0,0,idle
251513.0,251515.0,0,active
251515.0,251516.0,0,idle
251516.0,251518.0,0,active
251518.0,251519.0,0,idle
251519.0,251521.0,0,active
251521.0,251522.0,0,idle
251522.0,251524.0,0,active
251524.0,251525.0,0,idle
251525.0,251527.0,0,active
251527.0,251528.0,0,idle
251528.0,251530.0,0,active
251530.0,251531.0,0,idle
251531.0,251533.0,0,active
251533.0,251534.0,0,idle
251534.0,251536.0,0,active
251536.0,251537.0,0,idle
251537.0,251539.0,0,active
251539.0,251540.0,0,idle
251540.0,251542.0,0,active
251542.0,251543.0,0,idle
251543.0,251545.0,0,active
251545.0,251546.0,0,idle
251546.0,251548.0,0,active
251548.0,251549.0,0,idle
251549.0,251551.0,0,active
251551.0,251552.0,0,idle
251552.0,251554.0,0,active
251554.0,251555.0,0,idle
251555.0,251557.0,0,active
251557.0,251558.0,0,idle
251558.0,251560.0,0,active
251560.0,251561.0,0,idle
251561.0,251563.0,0,active
251563.0,251564.0,0,idle
251564.0,251566.0,0,active
251566.0,251567.0,0,idle
251567.0,251569.0,0,active
251569.0,251570.0,0,idle
251570.0,251572.0,0,active
251572.0,251573.0,0,idle
251573.0,251575.0,0,active
251575.0,251576.0,0,idle
251576.0,251578.0,0,active
251578.0,251579.0,0,idle
251579.0,251581.0,0,active
251581.0,251582.0,0,idle
251582.0,251584.0,0,active
251584.0,251585.0,0,idle
251585.0,251587.0,0,active
251587.0,251588.0,0,idle
251588.0,251590.0,0,active
251590.0,251591.0,0,idle
251591.0,251593.0,0,active
251593.0,251594.0,0,idle
251594.0,251596.0,0,active
251596.0,251597.0,0,idle
251597.0,251599.0,0,active
251599.0,251600.0,0,idle
251600.0,251602.0,0,active
251602.0,251603.0,0,idle
251603.0,251605.0,0,active
251605.0,251606.0,0,idle
251606.0,251608.0,0,active
251608.0,251609.0,0,idle
251609.0,251611.0,0,active
251611.0,251612.0,0,idle
251612.0,251614.0,0,active
251614.0,251615.0,0,idle
251615.0,251617.0,0,active
251617.0,251618.0,0,idle
251618.0,251620.0,0,active
251620.0,251621.0,0,idle
251621.0,251623.0,0,active
251623.0,251624.0,0,idle
251624.0,251626.0,0,active
251626.0,251627.0,0,idle
251627.0,251629.0,0,active
251629.0,251630.0,0,idle
251630.0,251632.0,0,active
251632.0,251633.0,0,idle
251633.0,251635.0,0,active
251635.0,251636.0,0,idle
251636.0,251638.0,0,active
251638.0,251639.0,0,idle
251639.0,251641.0,0,active
251641.0,251642.0,0,idle
251642.0,251644.0,0,active
251644.0,251645.0,0,idle
251645.0,251647.0,0,active
251647.0,251648.0,0,idle
251648.0,251650.0,0,active
251650.0,251651.0,0,idle
251651.0,251653.0,0,active
251653.0,251654.0,0,idle
251654.0,251656.0,0,active
251656.0,251657.0,0,idle
251657.0,251659.0,0,active
251659.0,251660.0,0,idle
251660.0,251662.0,0,active
251662.0,251663.0,0,idle
251663.0,251665.0,0,active
251665.0,251666.0,0,idle
251666.0,251668.0,0,active
251668.0,251669.0,0,idle
251669.0,251671.0,0,active
251671.0,251672.0,0,idle
251672.0,251674.0,0,active
251674.0,251675.0,0,idle
251675.0,251677.0,0,active
251677.0,251678.0,0,idle
251678.0,251680.0,0,active
251680.0,251681.0,0,idle
251681.0,251683.0,0,active
251683.0,251684.0,0,idle
251684.0,251686.0,0,active
251686.0,251687.0,0,idle
251687.0,251689.0,0,active
251689.0,251690.0,0,idle
251690.0,251692.0,0,active
251692.0,251693.0,0,idle
251693.0,251695.0,0,active
251695.0,251696.0,0,idle
251696.0,251698.0,0,active
251698.0,251699.0,0,idle
251699.0,251701.0,0,active
251701.0,251702.0,0,idle
251702.0,251704.0,0,active
251704.0,251705.0,0,idle
251705.0,251707.0,0,active
251707.0,251708.0,0,idle
251708.0,251710.0,0,active
251710.0,251711.0,0,idle
251711.0,251713.0,0,active
251713.0,251714.0,0,idle
251714.0,251716.0,0,active
251716.0,251717.0,0,idle
251717.0,251719.0,0,active
251719.0,251720.0,0,idle
251720.0,251722.0,0,active
251722.0,251723.0,0,idle
251723.0,251725.0,0,active
251725.0,251726.0,0,idle
251726.0,251728.0,0,active
251728.0,251729.0,0,idle
251729.0,251731.0,0,active
251731.0,251732.0,0,idle
251732.0,251734.0,0,active
251734.0,251735.0,0,idle
251735.0,251737.0,0,active
251737.0,251738.0,0,idle
251738.0,251740.0,0,active
251740.0,251741.0,0,idle
251741.0,251743.0,0,active
251743.0,251744.0,0,idle
251744.0,251746.0,0,active
251746.0,251747.0,0,idle
251747.0,251749.0,0,active
251749.0,251750.0,0,idle
251750.0,251752.0,0,active
251752.0,251753.0,0,idle
251753.0,251755.0,0,active
251755.0,251756.0,0,idle
251756.0,251758.0,0,active
251758.0,251759.0,0,idle
251759.0,251761.0,0,active
251761.0,251762.0,0,idle
251762.0,251764.0,0,active
251764.0,251765.0,0,idle
251765.0,251767.0,0,active
251767.0,251768.0,0,idle
251768.0,251770.0,0,active
251770.0,251771.0,0,idle
251771.0,251773.0,0,active
251773.0,251774.0,0,idle
251774.0,251776.0,0,active
251776.0,251777.0,0,idle
251777.0,251779.0,0,active
251779.0,251780.0,0,idle
251780.0,251782.0,0,active
251782.0,251783.0,0,idle
251783.0,251785.0,0,active
251785.0,251786.0,0,idle
251786.0,251788.0,0,active
251788.0,251789.0,0,idle
251789.0,251791.0,0,active
251791.0,251792.0,0,idle
251792.0,251794.0,0,active
251794.0,251795.0,0,idle
251795.0,251797.0,0,active
251797.0,251798.0,0,idle
251798.0,251800.0,0,active
251800.0,251801.0,0,idle
251801.0,251803.0,0,active
251803.0,251804.0,0,idle
251804.0,251806.0,0,active
251806.0,251807.0,0,idle
251807.0,251809.0,0,active
251809.0,251810.0,0,idle
251810.0,251812.0,0,active
251812.0,251813.0,0,idle
251813.0,251815.0,0,active
251815.0,251816.0,0,idle
251816.0,251818.0,0,active
251818.0,251819.0,0,idle
251819.0,251821.0,0,active
251821.0,251822.0,0,idle
251822.0,251824.0,0,active
251824.0,251825.0,0,idle
251825.0,251827.0,0,active
251827.0,251828.0,0,idle
251828.0,251830.0,0,active
251830.0,251831.0,0,idle
251831.0,251833.0,0,active
251833.0,251834.0,0,idle
251834.0,251836.0,0,active
251836.0,251837.0,0,idle
251837.0,251839.0,0,active
251839.0,251840.0,0,idle
251840.0,251842.0,0,active
251842.0,251843.0,0,idle
251843.0,251845.0,0,active
251845.0,251846.0,0,idle
251846.0,251848.0,0,active
251848.0,251849.0,0,idle
251849.0,251851.0,0,active
251851.0,251852.0,0,idle
251852.0,251854.0,0,active
251854.0,251855.0,0,idle
251855.0,251857.0,0,active
251857.0,251858.0,0,idle
251858.0,251860.0,0,active
251860.0,251861.0,0,idle
251861.0,251863.0,0,active
251863.0,251864.0,0,idle
251864.0,251866.0,0,active
251866.0,251867.0,0,idle
251867.0,251869.0,0,active
251869.0,251870.0,0,idle
251870.0,251872.0,0,active
251872.0,251873.0,0,idle
251873.0,251875.0,0,active
251875.0,251876.0,0,idle
251876.0,251878.0,0,active
251878.0,251879.0,0,idle
251879.0,251881.0,0,active
251881.0,251882.0,0,idle
251882.0,251884.0,0,active
251884.0,251885.0,0,idle
251885.0,251887.0,0,active
251887.0,251888.0,0,idle
251888.0,251890.0,0,active
251890.0,251891.0,0,idle
251891.0,251893.0,0,active
251893.0,251894.0,0,idle
251894.0,251896.0,0,active
251896.0,251897.0,0,idle
251897.0,251899.0,0,active
251899.0,251900.0,0,idle
251900.0,251902.0,0,active
251902.0,251903.0,0,idle
251903.0,251905.0,0,active
251905.0,251906.0,0,idle
251906.0,251908.0,0,active
251908.0,251909.0,0,idle
251909.0,251911.0,0,active
251911.0,251912.0,0,idle
251912.0,251914.0,0,active
251914.0,251915.0,0,idle
251915.0,251917.0,0,active
251917.0,251918.0,0,idle
251918.0,251920.0,0,active
251920.0,251921.0,0,idle
251921.0,251923.0,0,active
251923.0,251924.0,0,idle
251924.0,251926.0,0,active
251926.0,251927.0,0,idle
251927.0,251929.0,0,active
251929.0,251930.0,0,idle
251930.0,251932.0,0,active
251932.0,251933.0,0,idle
251933.0,251935.0,0,active
251935.0,251936.0,0,idle
251936.0,251938.0,0,active
251938.0,251939.0,0,idle
251939.0,251941.0,0,active
251941.0,251942.0,0,idle
251942.0,251944.0,0,active
251944.0,251945.0,0,idle
251945.0,251947.0,0,active
251947.0,251948.0,0,idle
251948.0,251950.0,0,active
251950.0,251951.0,0,idle
251951.0,251953.0,0,active
251953.0,251954.0,0,idle
251954.0,251956.0,0,active
251956.0,251957.0,0,idle
251957.0,251959.0,0,active
251959.0,251960.0,0,idle
251960.0,251962.0,0,active
251962.0,251963.0,0,idle
251963.0,251965.0,0,active
251965.0,251966.0,0,idle
251966.0,251968.0,0,active
251968.0,251969.0,0,idle
251969.0,251971.0,0,active
251971.0,251972.0,0,idle
251972.0,251974.0,0,active
251974.0,251975.0,0,idle
251975.0,251977.0,0,active
251977.0,251978.0,0,idle
251978.0,251980.0,0,active
251980.0,251981.0,0,idle
251981.0,251983.0,0,active
251983.0,251984.0,0,idle
251984.0,251986.0,0,active
251986.0,251987.0,0,idle
251987.0,251989.0,0,active
251989.0,251990.0,0,idle
251990.0,251992.0,0,active
251992.0,251993.0,0,idle
251993.0,251995.0,0,active
251995.0,251996.0,0,idle
251996.0,251998.0,0,active
251998.0,251999.0,0,idle
251999.0,252001.0,0,active
252001.0,252002.0,0,idle
252002.0,252004.0,0,active
252004.0,252005.0,0,idle
252005.0,252007.0,0,active
252007.0,252008.0,0,idle
252008.0,252010.0,0,active
252010.0,252011.0,0,idle
252011.0,252013.0,0,active
252013.0,252014.0,0,idle
252014.0,252016.0,0,active
252016.0,252017.0,0,idle
252017.0,252019.0,0,active
252019.0,252020.0,0,idle
252020.0,252022.0,0,active
252022.0,252023.0,0,idle
252023.0,252025.0,0,active
252025.0,252026.0,0,idle
252026.0,252028.0,0,active
252028.0,252029.0,0,idle
252029.0,252031.0,0,active
252031.0,252032.0,0,idle
252032.0,252034.0,0,active
252034.0,252035.0,0,idle
252035.0,252037.0,0,active
252037.0,252038.0,0,idle
252038.0,252040.0,0,active
252040.0,252041.0,0,idle
252041.0,252043.0,0,active
252043.0,252044.0,0,idle
252044.0,252046.0,0,active
252046.0,252047.0,0,idle
252047.0,252049.0,0,active
252049.0,252050.0,0,idle
252050.0,252052.0,0,active
252052.0,252053.0,0,idle
252053.0,252055.0,0,active
252055.0,252056.0,0,idle
252056.0,252058.0,0,active
252058.0,252059.0,0,idle
252059.0,252061.0,0,active
252061.0,252062.0,0,idle
252062.0,252064.0,0,active
252064.0,252065.0,0,idle
252065.0,252067.0,0,active
252067.0,252068.0,0,idle
252068.0,252070.0,0,active
252070.0,252071.0,0,idle
252071.0,252073.0,0,active
252073.0,252074.0,0,idle
252074.0,252076.0,0,active
252076.0,252077.0,0,idle
252077.0,252079.0,0,active
252079.0,252080.0,0,idle
252080.0,252082.0,0,active
252082.0,252083.0,0,idle
252083.0,252085.0,0,active
252085.0,252086.0,0,idle
252086.0,252088.0,0,active
252088.0,252089.0,0,idle
252089.0,252091.0,0,active
252091.0,252092.0,0,idle
252092.0,252094.0,0,active
252094.0,252095.0,0,idle
252095.0,252097.0,0,active
252097.0,252098.0,0,idle
252098.0,252100.0,0,active
252100.0,252101.0,0,idle
252101.0,252103.0,0,active
252103.0,252104.0,0,idle
252104.0,252106.0,0,active
252106.0,252107.0,0,idle
252107.0,252109.0,0,active
252109.0,252110.0,0,idle
252110.0,252112.0,0,active
252112.0,252113.0,0,idle
252113.0,252115.0,0,active
252115.0,252116.0,0,idle
252116.0,252118.0,0,active
252118.0,252119.0,0,idle
252119.0,252121.0,0,active
252121.0,252122.0,0,idle
252122.0,252124.0,0,active
252124.0,252125.0,0,idle
252125.0,252127.0,0,active
252127.0,252128.0,0,idle
252128.0,252130.0,0,active
252130.0,252131.0,0,idle
252131.0,252133.0,0,active
252133.0,252134.0,0,idle
252134.0,252136.0,0,active
252136.0,252137.0,0,idle
252137.0,252139.0,0,active
252139.0,252140.0,0,idle
252140.0,252142.0,0,active
252142.0,252143.0,0,idle
252143.0,252145.0,0,active
252145.0,252146.0,0,idle
252146.0,252148.0,0,active
252148.0,252149.0,0,idle
252149.0,252151.0,0,active
252151.0,252152.0,0,idle
252152.0,252154.0,0,active
252154.0,252155.0,0,idle
252155.0,252157.0,0,active
252157.0,252158.0,0,idle
252158.0,252160.0,0,active
252160.0,252161.0,0,idle
252161.0,252163.0,0,active
252163.0,252164.0,0,idle
252164.0,252166.0,0,active
252166.0,252167.0,0,idle
252167.0,252169.0,0,active
252169.0,252170.0,0,idle
252170.0,252172.0,0,active
252172.0,252173.0,0,idle
252173.0,252175.0,0,active
252175.0,252176.0,0,idle
252176.0,252178.0,0,active
252178.0,252179.0,0,idle
252179.0,252181.0,0,active
252181.0,252182.0,0,idle
252182.0,252184.0,0,active
252184.0,252185.0,0,idle
252185.0,252187.0,0,active
252187.0,252188.0,0,idle
252188.0,252190.0,0,active
252190.0,252191.0,0,idle
252191.0,252193.0,0,active
252193.0,252194.0,0,idle
252194.0,252196.0,0,active
252196.0,252197.0,0,idle
252197.0,252199.0,0,active
252199.0,252200.0,0,idle
252200.0,252202.0,0,active
252202.0,252203.0,0,idle
252203.0,252205.0,0,active
252205.0,252206.0,0,idle
252206.0,252208.0,0,active
252208.0,252209.0,0,idle
252209.0,252211.0,0,active
252211.0,252212.0,0,idle
252212.0,252214.0,0,active
252214.0,252215.0,0,idle
252215.0,252217.0,0,active
252217.0,252218.0,0,idle
252218.0,252220.0,0,active
252220.0,252221.0,0,idle
252221.0,252223.0,0,active
252223.0,252224.0,0,idle
252224.0,252226.0,0,active
252226.0,252227.0,0,idle
252227.0,252229.0,0,active
252229.0,252230.0,0,idle
252230.0,252232.0,0,active
252232.0,252233.0,0,idle
252233.0,252235.0,0,active
252235.0,252236.0,0,idle
252236.0,252238.0,0,active
252238.0,252239.0,0,idle
252239.0,252241.0,0,active
252241.0,252242.0,0,idle
252242.0,252244.0,0,active
252244.0,252245.0,0,idle
252245.0,252247.0,0,active
252247.0,252248.0,0,idle
252248.0,252250.0,0,active
252250.0,252251.0,0,idle
252251.0,252253.0,0,active
252253.0,252254.0,0,idle
252254.0,252256.0,0,active
252256.0,252257.0,0,idle
252257.0,252259.0,0,active
252259.0,252260.0,0,idle
252260.0,252262.0,0,active
252262.0,252263.0,0,idle
252263.0,252265.0,0,active
252265.0,252266.0,0,idle
252266.0,252268.0,0,active
252268.0,252269.0,0,idle
252269.0,252271.0,0,active
252271.0,252272.0,0,idle
252272.0,252274.0,0,active
252274.0,252275.0,0,idle
252275.0,252277.0,0,active
252277.0,252278.0,0,idle
252278.0,252280.0,0,active
252280.0,252281.0,0,idle
252281.0,252283.0,0,active
252283.0,252284.0,0,idle
252284.0,252286.0,0,active
252286.0,252287.0,0,idle
252287.0,252289.0,0,active
252289.0,252290.0,0,idle
252290.0,252292.0,0,active
252292.0,252293.0,0,idle
252293.0,252295.0,0,active
252295.0,252296.0,0,idle
252296.0,252298.0,0,active
252298.0,252299.0,0,idle
252299.0,252301.0,0,active
252301.0,252302.0,0,idle
252302.0,252304.0,0,active
252304.0,252305.0,0,idle
252305.0,252307.0,0,active
252307.0,252308.0,0,idle
252308.0,252310.0,0,active
252310.0,252311.0,0,idle
252311.0,252313.0,0,active
252313.0,252314.0,0,idle
252314.0,252316.0,0,active
252316.0,252317.0,0,idle
252317.0,252319.0,0,active
252319.0,252320.0,0,idle
252320.0,252322.0,0,active
252322.0,252323.0,0,idle
252323.0,252325.0,0,active
252325.0,252326.0,0,idle
252326.0,252328.0,0,active
252328.0,252329.0,0,idle
252329.0,252331.0,0,active
252331.0,252332.0,0,idle
252332.0,252334.0,0,active
252334.0,252335.0,0,idle
252335.0,252337.0,0,active
252337.0,252338.0,0,idle
252338.0,252340.0,0,active
252340.0,252341.0,0,idle
252341.0,252343.0,0,active
252343.0,252344.0,0,idle
252344.0,252346.0,0,active
252346.0,252347.0,0,idle
252347.0,252349.0,0,active
252349.0,252350.0,0,idle
252350.0,252352.0,0,active
252352.0,252353.0,0,idle
252353.0,252355.0,0,active
252355.0,252356.0,0,idle
252356.0,252358.0,0,active
252358.0,252359.0,0,idle
252359.0,252361.0,0,active
252361.0,252362.0,0,idle
252362.0,252364.0,0,active
252364.0,252365.0,0,idle
252365.0,252367.0,0,active
252367.0,252368.0,0,idle
252368.0,252370.0,0,active
252370.0,252371.0,0,idle
252371.0,252373.0,0,active
252373.0,252374.0,0,idle
252374.0,252376.0,0,active
252376.0,252377.0,0,idle
252377.0,252379.0,0,active
252379.0,252380.0,0,idle
252380.0,252382.0,0,active
252382.0,252383.0,0,idle
252383.0,252385.0,0,active
252385.0,252386.0,0,idle
252386.0,252388.0,0,active
252388.0,252389.0,0,idle
252389.0,252391.0,0,active
252391.0,252392.0,0,idle
252392.0,252394.0,0,active
252394.0,252395.0,0,idle
252395.0,252397.0,0,active
252397.0,252398.0,0,idle
252398.0,252400.0,0,active
252400.0,252401.0,0,idle
252401.0,252403.0,0,active
252403.0,252404.0,0,idle
252404.0,252406.0,0,active
252406.0,252407.0,0,idle
252407.0,252409.0,0,active
252409.0,252410.0,0,idle
252410.0,252412.0,0,active
252412.0,252413.0,0,idle
252413.0,252415.0,0,active
252415.0,252416.0,0,idle
252416.0,252418.0,0,active
252418.0,252419.0,0,idle
252419.0,252421.0,0,active
252421.0,252422.0,0,idle
252422.0,252424.0,0,active
252424.0,252425.0,0,idle
252425.0,252427.0,0,active
252427.0,252428.0,0,idle
252428.0,252430.0,0,active
252430.0,252431.0,0,idle
252431.0,252433.0,0,active
252433.0,252434.0,0,idle
252434.0,252436.0,0,active
252436.0,252437.0,0,idle
252437.0,252439.0,0,active
252439.0,252440.0,0,idle
252440.0,252442.0,0,active
252442.0,252443.0,0,idle
252443.0,252445.0,0,active
252445.0,252446.0,0,idle
252446.0,252448.0,0,active
252448.0,252449.0,0,idle
252449.0,252451.0,0,active
252451.0,252452.0,0,idle
252452.0,252454.0,0,active
252454.0,252455.0,0,idle
252455.0,252457.0,0,active
252457.0,252458.0,0,idle
252458.0,252460.0,0,active
252460.0,252461.0,0,idle
252461.0,252463.0,0,active
252463.0,252464.0,0,idle
252464.0,252466.0,0,active
252466.0,252467.0,0,idle
252467.0,252469.0,0,active
252469.0,252470.0,0,idle
252470.0,252472.0,0,active
252472.0,252473.0,0,idle
252473.0,252475.0,0,active
252475.0,252476.0,0,idle
252476.0,252478.0,0,active
