start_us,end_us,core,state
218525.0,218527.0,0,active
218527.0,218528.0,0,idle
218528.0,218530.0,0,active
218530.0,218531.0,0,idle
218531.0,218533.0,0,active
218533.0,218534.0,0,idle
218534.0,218536.0,0,active
218536.0,218537.0,0,idle
218537.0,218539.0,0,active
218539.0,218540.0,0,idle
218540.0,218542.0,0,active
218542.0,218543.0,0,idle
218543.0,218545.0,0,active
218545.0,218546.0,0,idle
218546.0,218548.0,0,active
218548.0,218549.0,0,idle
218549.0,218551.0,0,active
218551.0,218552.0,0,idle
218552.0,218554.0,0,active
218554.0,218555.0,0,idle
218555.0,218557.0,0,active
218557.0,218558.0,0,idle
218558.0,218560.0,0,active
218560.0,218561.0,0,idle
218561.0,218563.0,0,active
218563.0,218564.0,0,idle
218564.0,218566.0,0,active
218566.0,218567.0,0,idle
218567.0,218569.0,0,active
218569.0,218570.0,0,idle
218570.0,218572.0,0,active
218572.0,218573.0,0,idle
218573.0,218575.0,0,active
218575.0,218576.0,0,idle
218576.0,218578.0,0,active
218578.0,218579.0,0,idle
218579.0,218581.0,0,active
218581.0,218582.0,0,idle
218582.0,218584.0,0,active
218584.0,218585.0,0,idle
218585.0,218587.0,0,active
218587.0,218588.0,0,idle
218588.0,218590.0,0,active
218590.0,218591.0,0,idle
218591.0,218593.0,0,active
218593.0,218594.0,0,idle
218594.0,218596.0,0,active
218596.0,218597.0,0,idle
218597.0,218599.0,0,active
218599.0,218600.0,0,idle
218600.0,218602.0,0,active
218602.0,218603.0,0,idle
218603.0,218605.0,0,active
218605.0,218606.0,0,idle
218606.0,218608.0,0,active
218608.0,218609.0,0,idle
218609.0,218611.0,0,active
218611.0,218612.0,0,idle
218612.0,218614.0,0,active
218614.0,218615.0,0,idle
218615.0,218617.0,0,active
218617.0,218618.0,0,idle
218618.0,218620.0,0,active
218620.0,218621.0,0,idle
218621.0,218623.0,0,active
218623.0,218624.0,0,idle
218624.0,218626.0,0,active
218626.0,218627.0,0,idle
218627.0,218629.0,0,active
218629.0,218630.0,0,idle
218630.0,218632.0,0,active
218632.0,218633.0,0,idle
218633.0,218635.0,0,active
218635.0,218636.0,0,idle
218636.0,218638.0,0,active
218638.0,218639.0,0,idle
218639.0,218641.0,0,active
218641.0,218642.0,0,idle
218642.0,218644.0,0,active
218644.0,218645.0,0,idle
218645.0,218647.0,0,active
218647.0,218648.0,0,idle
218648.0,218650.0,0,active
218650.0,218651.0,0,idle
218651.0,218653.0,0,active
218653.0,218654.0,0,idle
218654.0,218656.0,0,active
218656.0,218657.0,0,idle
218657.0,218659.0,0,active
218659.0,218660.0,0,idle
218660.0,218662.0,0,active
218662.0,218663.0,0,idle
218663.0,218665.0,0,active
218665.0,218666.0,0,idle
218666.0,218668.0,0,active
218668.0,218669.0,0,idle
218669.0,218671.0,0,active
218671.0,218672.0,0,idle
218672.0,218674.0,0,active
218674.0,218675.0,0,idle
218675.0,218677.0,0,active
218677.0,218678.0,0,idle
218678.0,218680.0,0,active
218680.0,218681.0,0,idle
218681.0,218683.0,0,active
218683.0,218684.0,0,idle
218684.0,218686.0,0,active
218686.0,218687.0,0,idle
218687.0,218689.0,0,active
218689.0,218690.0,0,idle
218690.0,218692.0,0,active
218692.0,218693.0,0,idle
218693.0,218695.0,0,active
218695.0,218696.0,0,idle
218696.0,218698.0,0,active
218698.0,218699.0,0,idle
218699.0,218701.0,0,active
218701.0,218702.0,0,idle
218702.0,218704.0,0,active
218704.0,218705.0,0,idle
218705.0,218707.0,0,active
218707.0,218708.0,0,idle
218708.0,218710.0,0,active
218710.0,218711.0,0,idle
218711.0,218713.0,0,active
218713.0,218714.0,0,idle
218714.0,218716.0,0,active
218716.0,218717.0,0,idle
218717.0,218719.0,0,active
218719.0,218720.0,0,idle
218720.0,218722.0,0,active
218722.0,218723.0,0,idle
218723.0,218725.0,0,active
218725.0,218726.0,0,idle
218726.0,218728.0,0,active
218728.0,218729.0,0,idle
218729.0,218731.0,0,active
218731.0,218732.0,0,idle
218732.0,218734.0,0,active
218734.0,218735.0,0,idle
218735.0,218737.0,0,active
218737.0,218738.0,0,idle
218738.0,218740.0,0,active
218740.0,218741.0,0,idle
218741.0,218743.0,0,active
218743.0,218744.0,0,idle
218744.0,218746.0,0,active
218746.0,218747.0,0,idle
218747.0,218749.0,0,active
218749.0,218750.0,0,idle
218750.0,218752.0,0,active
218752.0,218753.0,0,idle
218753.0,218755.0,0,active
218755.0,218756.0,0,idle
218756.0,218758.0,0,active
218758.0,218759.0,0,idle
218759.0,218761.0,0,active
218761.0,218762.0,0,idle
218762.0,218764.0,0,active
218764.0,218765.0,0,idle
218765.0,218767.0,0,active
218767.0,218768.0,0,idle
218768.0,218770.0,0,active
218770.0,218771.0,0,idle
218771.0,218773.0,0,active
218773.0,218774.0,0,idle
218774.0,218776.0,0,active
218776.0,218777.0,0,idle
218777.0,218779.0,0,active
218779.0,218780.0,0,idle
218780.0,218782.0,0,active
218782.0,218783.0,0,idle
218783.0,218785.0,0,active
218785.0,218786.0,0,idle
218786.0,218788.0,0,active
218788.0,218789.0,0,idle
218789.0,218791.0,0,active
218791.0,218792.0,0,idle
218792.0,218794.0,0,active
218794.0,218795.0,0,idle
218795.0,218797.0,0,active
218797.0,218798.0,0,idle
218798.0,218800.0,0,active
218800.0,218801.0,0,idle
218801.0,218803.0,0,active
218803.0,218804.0,0,idle
218804.0,218806.0,0,active
218806.0,218807.0,0,idle
218807.0,218809.0,0,active
218809.0,218810.0,0,idle
218810.0,218812.0,0,active
218812.0,218813.0,0,idle
218813.0,218815.0,0,active
218815.0,218816.0,0,idle
218816.0,218818.0,0,active
218818.0,218819.0,0,idle
218819.0,218821.0,0,active
218821.0,218822.0,0,idle
218822.0,218824.0,0,active
218824.0,218825.0,0,idle
218825.0,218827.0,0,active
218827.0,218828.0,0,idle
218828.0,218830.0,0,active
218830.0,218831.0,0,idle
218831.0,218833.0,0,active
218833.0,218834.0,0,idle
218834.0,218836.0,0,active
218836.0,218837.0,0,idle
218837.0,218839.0,0,active
218839.0,218840.0,0,idle
218840.0,218842.0,0,active
218842.0,218843.0,0,idle
218843.0,218845.0,0,active
218845.0,218846.0,0,idle
218846.0,218848.0,0,active
218848.0,218849.0,0,idle
218849.0,218851.0,0,active
218851.0,218852.0,0,idle
218852.0,218854.0,0,active
218854.0,218855.0,0,idle
218855.0,218857.0,0,active
218857.0,218858.0,0,idle
218858.0,218860.0,0,active
218860.0,218861.0,0,idle
218861.0,218863.0,0,active
218863.0,218864.0,0,idle
218864.0,218866.0,0,active
218866.0,218867.0,0,idle
218867.0,218869.0,0,active
218869.0,218870.0,0,idle
218870.0,218872.0,0,active
218872.0,218873.0,0,idle
218873.0,218875.0,0,active
218875.0,218876.0,0,idle
218876.0,218878.0,0,active
218878.0,218879.0,0,idle
218879.0,218881.0,0,active
218881.0,218882.0,0,idle
218882.0,218884.0,0,active
218884.0,218885.0,0,idle
218885.0,218887.0,0,active
218887.0,218888.0,0,idle
218888.0,218890.0,0,active
218890.0,218891.0,0,idle
218891.0,218893.0,0,active
218893.0,218894.0,0,idle
218894.0,218896.0,0,active
218896.0,218897.0,0,idle
218897.0,218899.0,0,active
218899.0,218900.0,0,idle
218900.0,218902.0,0,active
218902.0,218903.0,0,idle
218903.0,218905.0,0,active
218905.0,218906.0,0,idle
218906.0,218908.0,0,active
218908.0,218909.0,0,idle
218909.0,218911.0,0,active
218911.0,218912.0,0,idle
218912.0,218914.0,0,active
218914.0,218915.0,0,idle
218915.0,218917.0,0,active
218917.0,218918.0,0,idle
218918.0,218920.0,0,active
218920.0,218921.0,0,idle
218921.0,218923.0,0,active
218923.0,218924.0,0,idle
218924.0,218926.0,0,active
218926.0,218927.0,0,idle
218927.0,218929.0,0,active
218929.0,218930.0,0,idle
218930.0,218932.0,0,active
218932.0,218933.0,0,idle
218933.0,218935.0,0,active
218935.0,218936.0,0,idle
218936.0,218938.0,0,active
218938.0,218939.0,0,idle
218939.0,218941.0,0,active
218941.0,218942.0,0,idle
218942.0,218944.0,0,active
218944.0,218945.0,0,idle
218945.0,218947.0,0,active
218947.0,218948.0,0,idle
218948.0,218950.0,0,active
218950.0,218951.0,0,idle
218951.0,218953.0,0,active
218953.0,218954.0,0,idle
218954.0,218956.0,0,active
218956.0,218957.0,0,idle
218957.0,218959.0,0,active
218959.0,218960.0,0,idle
218960.0,218962.0,0,active
218962.0,218963.0,0,idle
218963.0,218965.0,0,active
218965.0,218966.0,0,idle
218966.0,218968.0,0,active
218968.0,218969.0,0,idle
218969.0,218971.0,0,active
218971.0,218972.0,0,idle
218972.0,218974.0,0,active
218974.0,218975.0,0,idle
218975.0,218977.0,0,active
218977.0,218978.0,0,idle
218978.0,218980.0,0,active
218980.0,218981.0,0,idle
218981.0,218983.0,0,active
218983.0,218984.0,0,idle
218984.0,218986.0,0,active
218986.0,218987.0,0,idle
218987.0,218989.0,0,active
218989.0,218990.0,0,idle
218990.0,218992.0,0,active
218992.0,218993.0,0,idle
218993.0,218995.0,0,active
218995.0,218996.0,0,idle
218996.0,218998.0,0,active
218998.0,218999.0,0,idle
218999.0,219001.0,0,active
219001.0,219002.0,0,idle
219002.0,219004.0,0,active
219004.0,219005.0,0,idle
219005.0,219007.0,0,active
219007.0,219008.0,0,idle
219008.0,219010.0,0,active
219010.0,219011.0,0,idle
219011.0,219013.0,0,active
219013.0,219014.0,0,idle
219014.0,219016.0,0,active
219016.0,219017.0,0,idle
219017.0,219019.0,0,active
219019.0,219020.0,0,idle
219020.0,219022.0,0,active
219022.0,219023.0,0,idle
219023.0,219025.0,0,active
219025.0,219026.0,0,idle
219026.0,219028.0,0,active
219028.0,219029.0,0,idle
219029.0,219031.0,0,active
219031.0,219032.0,0,idle
219032.0,219034.0,0,active
219034.0,219035.0,0,idle
219035.0,219037.0,0,active
219037.0,219038.0,0,idle
219038.0,219040.0,0,active
219040.0,219041.0,0,idle
219041.0,219043.0,0,active
219043.0,219044.0,0,idle
219044.0,219046.0,0,active
219046.0,219047.0,0,idle
219047.0,219049.0,0,active
219049.0,219050.0,0,idle
219050.0,219052.0,0,active
219052.0,219053.0,0,idle
219053.0,219055.0,0,active
219055.0,219056.0,0,idle
219056.0,219058.0,0,active
219058.0,219059.0,0,idle
219059.0,219061.0,0,active
219061.0,219062.0,0,idle
219062.0,219064.0,0,active
219064.0,219065.0,0,idle
219065.0,219067.0,0,active
219067.0,219068.0,0,idle
219068.0,219070.0,0,active
219070.0,219071.0,0,idle
219071.0,219073.0,0,active
219073.0,219074.0,0,idle
219074.0,219076.0,0,active
219076.0,219077.0,0,idle
219077.0,219079.0,0,active
219079.0,219080.0,0,idle
219080.0,219082.0,0,active
219082.0,219083.0,0,idle
219083.0,219085.0,0,active
219085.0,219086.0,0,idle
219086.0,219088.0,0,active
219088.0,219089.0,0,idle
219089.0,219091.0,0,active
219091.0,219092.0,0,idle
219092.0,219094.0,0,active
219094.0,219095.0,0,idle
219095.0,219097.0,0,active
219097.0,219098.0,0,idle
219098.0,219100.0,0,active
219100.0,219101.0,0,idle
219101.0,219103.0,0,active
219103.0,219104.0,0,idle
219104.0,219106.0,0,active
219106.0,219107.0,0,idle
219107.0,219109.0,0,active
219109.0,219110.0,0,idle
219110.0,219112.0,0,active
219112.0,219113.0,0,idle
219113.0,219115.0,0,active
219115.0,219116.0,0,idle
219116.0,219118.0,0,active
219118.0,219119.0,0,idle
219119.0,219121.0,0,active
219121.0,219122.0,0,idle
219122.0,219124.0,0,active
219124.0,219125.0,0,idle
219125.0,219127.0,0,active
219127.0,219128.0,0,idle
219128.0,219130.0,0,active
219130.0,219131.0,0,idle
219131.0,219133.0,0,active
219133.0,219134.0,0,idle
219134.0,219136.0,0,active
219136.0,219137.0,0,idle
219137.0,219139.0,0,active
219139.0,219140.0,0,idle
219140.0,219142.0,0,active
219142.0,219143.0,0,idle
219143.0,219145.0,0,active
219145.0,219146.0,0,idle
219146.0,219148.0,0,active
219148.0,219149.0,0,idle
219149.0,219151.0,0,active
219151.0,219152.0,0,idle
219152.0,219154.0,0,active
219154.0,219155.0,0,idle
219155.0,219157.0,0,active
219157.0,219158.0,0,idle
219158.0,219160.0,0,active
219160.0,219161.0,0,idle
219161.0,219163.0,0,active
219163.0,219164.0,0,idle
219164.0,219166.0,0,active
219166.0,219167.0,0,idle
219167.0,219169.0,0,active
219169.0,219170.0,0,idle
219170.0,219172.0,0,active
219172.0,219173.0,0,idle
219173.0,219175.0,0,active
219175.0,219176.0,0,idle
219176.0,219178.0,0,active
219178.0,219179.0,0,idle
219179.0,219181.0,0,active
219181.0,219182.0,0,idle
219182.0,219184.0,0,active
219184.0,219185.0,0,idle
219185.0,219187.0,0,active
219187.0,219188.0,0,idle
219188.0,219190.0,0,active
219190.0,219191.0,0,idle
219191.0,219193.0,0,active
219193.0,219194.0,0,idle
219194.0,219196.0,0,active
219196.0,219197.0,0,idle
219197.0,219199.0,0,active
219199.0,219200.0,0,idle
219200.0,219202.0,0,active
219202.0,219203.0,0,idle
219203.0,219205.0,0,active
219205.0,219206.0,0,idle
219206.0,219208.0,0,active
219208.0,219209.0,0,idle
219209.0,219211.0,0,active
219211.0,219212.0,0,idle
219212.0,219214.0,0,active
219214.0,219215.0,0,idle
219215.0,219217.0,0,active
219217.0,219218.0,0,idle
219218.0,219220.0,0,active
219220.0,219221.0,0,idle
219221.0,219223.0,0,active
219223.0,219224.0,0,idle
219224.0,219226.0,0,active
219226.0,219227.0,0,idle
219227.0,219229.0,0,active
219229.0,219230.0,0,idle
219230.0,219232.0,0,active
219232.0,219233.0,0,idle
219233.0,219235.0,0,active
219235.0,219236.0,0,idle
219236.0,219238.0,0,active
219238.0,219239.0,0,idle
219239.0,219241.0,0,active
219241.0,219242.0,0,idle
219242.0,219244.0,0,active
219244.0,219245.0,0,idle
219245.0,219247.0,0,active
219247.0,219248.0,0,idle
219248.0,219250.0,0,active
219250.0,219251.0,0,idle
219251.0,219253.0,0,active
219253.0,219254.0,0,idle
219254.0,219256.0,0,active
219256.0,219257.0,0,idle
219257.0,219259.0,0,active
219259.0,219260.0,0,idle
219260.0,219262.0,0,active
219262.0,219263.0,0,idle
219263.0,219265.0,0,active
219265.0,219266.0,0,idle
219266.0,219268.0,0,active
219268.0,219269.0,0,idle
219269.0,219271.0,0,active
219271.0,219272.0,0,idle
219272.0,219274.0,0,active
219274.0,219275.0,0,idle
219275.0,219277.0,0,active
219277.0,219278.0,0,idle
219278.0,219280.0,0,active
219280.0,219281.0,0,idle
219281.0,219283.0,0,active
219283.0,219284.0,0,idle
219284.0,219286.0,0,active
219286.0,219287.0,0,idle
219287.0,219289.0,0,active
219289.0,219290.0,0,idle
219290.0,219292.0,0,active
219292.0,219293.0,0,idle
219293.0,219295.0,0,active
219295.0,219296.0,0,idle
219296.0,219298.0,0,active
219298.0,219299.0,0,idle
219299.0,219301.0,0,active
219301.0,219302.0,0,idle
219302.0,219304.0,0,active
219304.0,219305.0,0,idle
219305.0,219307.0,0,active
219307.0,219308.0,0,idle
219308.0,219310.0,0,active
219310.0,219311.0,0,idle
219311.0,219313.0,0,active
219313.0,219314.0,0,idle
219314.0,219316.0,0,active
219316.0,219317.0,0,idle
219317.0,219319.0,0,active
219319.0,219320.0,0,idle
219320.0,219322.0,0,active
219322.0,219323.0,0,idle
219323.0,219325.0,0,active
219325.0,219326.0,0,idle
219326.0,219328.0,0,active
219328.0,219329.0,0,idle
219329.0,219331.0,0,active
219331.0,219332.0,0,idle
219332.0,219334.0,0,active
219334.0,219335.0,0,idle
219335.0,219337.0,0,active
219337.0,219338.0,0,idle
219338.0,219340.0,0,active
219340.0,219341.0,0,idle
219341.0,219343.0,0,active
219343.0,219344.0,0,idle
219344.0,219346.0,0,active
219346.0,219347.0,0,idle
219347.0,219349.0,0,active
219349.0,219350.0,0,idle
219350.0,219352.0,0,active
219352.0,219353.0,0,idle
219353.0,219355.0,0,active
219355.0,219356.0,0,idle
219356.0,219358.0,0,active
219358.0,219359.0,0,idle
219359.0,219361.0,0,active
219361.0,219362.0,0,idle
219362.0,219364.0,0,active
219364.0,219365.0,0,idle
219365.0,219367.0,0,active
219367.0,219368.0,0,idle
219368.0,219370.0,0,active
219370.0,219371.0,0,idle
219371.0,219373.0,0,active
219373.0,219374.0,0,idle
219374.0,219376.0,0,active
219376.0,219377.0,0,idle
219377.0,219379.0,0,active
219379.0,219380.0,0,idle
219380.0,219382.0,0,active
219382.0,219383.0,0,idle
219383.0,219385.0,0,active
219385.0,219386.0,0,idle
219386.0,219388.0,0,active
219388.0,219389.0,0,idle
219389.0,219391.0,0,active
219391.0,219392.0,0,idle
219392.0,219394.0,0,active
219394.0,219395.0,0,idle
219395.0,219397.0,0,active
219397.0,219398.0,0,idle
219398.0,219400.0,0,active
219400.0,219401.0,0,idle
219401.0,219403.0,0,active
219403.0,219404.0,0,idle
219404.0,219406.0,0,active
219406.0,219407.0,0,idle
219407.0,219409.0,0,active
219409.0,219410.0,0,idle
219410.0,219412.0,0,active
219412.0,219413.0,0,idle
219413.0,219415.0,0,active
219415.0,219416.0,0,idle
219416.0,219418.0,0,active
219418.0,219419.0,0,idle
219419.0,219421.0,0,active
219421.0,219422.0,0,idle
219422.0,219424.0,0,active
219424.0,219425.0,0,idle
219425.0,219427.0,0,active
219427.0,219428.0,0,idle
219428.0,219430.0,0,active
219430.0,219431.0,0,idle
219431.0,219433.0,0,active
219433.0,219434.0,0,idle
219434.0,219436.0,0,active
219436.0,219437.0,0,idle
219437.0,219439.0,0,active
219439.0,219440.0,0,idle
219440.0,219442.0,0,active
219442.0,219443.0,0,idle
219443.0,219445.0,0,active
219445.0,219446.0,0,idle
219446.0,219448.0,0,active
219448.0,219449.0,0,idle
219449.0,219451.0,0,active
219451.0,219452.0,0,idle
219452.0,219454.0,0,active
219454.0,219455.0,0,idle
219455.0,219457.0,0,active
219457.0,219458.0,0,idle
219458.0,219460.0,0,active
219460.0,219461.0,0,idle
219461.0,219463.0,0,active
219463.0,219464.0,0,idle
219464.0,219466.0,0,active
219466.0,219467.0,0,idle
219467.0,219469.0,0,active
219469.0,219470.0,0,idle
219470.0,219472.0,0,active
219472.0,219473.0,0,idle
219473.0,219475.0,0,active
219475.0,219476.0,0,idle
219476.0,219478.0,0,active
219478.0,219479.0,0,idle
219479.0,219481.0,0,active
219481.0,219482.0,0,idle
219482.0,219484.0,0,active
219484.0,219485.0,0,idle
219485.0,219487.0,0,active
219487.0,219488.0,0,idle
219488.0,219490.0,0,active
219490.0,219491.0,0,idle
219491.0,219493.0,0,active
219493.0,219494.0,0,idle
219494.0,219496.0,0,active
219496.0,219497.0,0,idle
219497.0,219499.0,0,active
219499.0,219500.0,0,idle
219500.0,219502.0,0,active
219502.0,219503.0,0,idle
219503.0,219505.0,0,active
219505.0,219506.0,0,idle
219506.0,219508.0,0,active
219508.0,219509.0,0,idle
219509.0,219511.0,0,active
219511.0,219512.0,0,idle
219512.0,219514.0,0,active
219514.0,219515.0,0,idle
219515.0,219517.0,0,active
219517.0,219518.0,0,idle
219518.0,219520.0,0,active
219520.0,219521.0,0,idle
219521.0,219523.0,0,active
219523.0,219524.0,0,idle
219524.0,219526.0,0,active
219526.0,219527.0,0,idle
219527.0,219529.0,0,active
219529.0,219530.0,0,idle
219530.0,219532.0,0,active
219532.0,219533.0,0,idle
219533.0,219535.0,0,active
219535.0,219536.0,0,idle
219536.0,219538.0,0,active
219538.0,219539.0,0,idle
219539.0,219541.0,0,active
219541.0,219542.0,0,idle
219542.0,219544.0,0,active
219544.0,219545.0,0,idle
219545.0,219547.0,0,active
219547.0,219548.0,0,idle
219548.0,219550.0,0,active
219550.0,219551.0,0,idle
219551.0,219553.0,0,active
219553.0,219554.0,0,idle
219554.0,219556.0,0,active
219556.0,219557.0,0,idle
219557.0,219559.0,0,active
219559.0,219560.0,0,idle
219560.0,219562.0,0,active
219562.0,219563.0,0,idle
219563.0,219565.0,0,active
219565.0,219566.0,0,idle
219566.0,219568.0,0,active
219568.0,219569.0,0,idle
219569.0,219571.0,0,active
219571.0,219572.0,0,idle
219572.0,219574.0,0,active
219574.0,219575.0,0,idle
219575.0,219577.0,0,active
219577.0,219578.0,0,idle
219578.0,219580.0,0,active
219580.0,219581.0,0,idle
219581.0,219583.0,0,active
219583.0,219584.0,0,idle
219584.0,219586.0,0,active
219586.0,219587.0,0,idle
219587.0,219589.0,0,active
219589.0,219590.0,0,idle
219590.0,219592.0,0,active
219592.0,219593.0,0,idle
219593.0,219595.0,0,active
219595.0,219596.0,0,idle
219596.0,219598.0,0,active
219598.0,219599.0,0,idle
219599.0,219601.0,0,active
219601.0,219602.0,0,idle
219602.0,219604.0,0,active
219604.0,219605.0,0,idle
219605.0,219607.0,0,active
219607.0,219608.0,0,idle
219608.0,219610.0,0,active
219610.0,219611.0,0,idle
219611.0,219613.0,0,active
219613.0,219614.0,0,idle
219614.0,219616.0,0,active
219616.0,219617.0,0,idle
219617.0,219619.0,0,active
219619.0,219620.0,0,idle
219620.0,219622.0,0,active
219622.0,219623.0,0,idle
219623.0,219625.0,0,active
219625.0,219626.0,0,idle
219626.0,219628.0,0,active
219628.0,219629.0,0,idle
219629.0,219631.0,0,active
219631.0,219632.0,0,idle
219632.0,219634.0,0,active
219634.0,219635.0,0,idle
219635.0,219637.0,0,active
219637.0,219638.0,0,idle
219638.0,219640.0,0,active
219640.0,219641.0,0,idle
219641.0,219643.0,0,active
219643.0,219644.0,0,idle
219644.0,219646.0,0,active
219646.0,219647.0,0,idle
219647.0,219649.0,0,active
219649.0,219650.0,0,idle
219650.0,219652.0,0,active
219652.0,219653.0,0,idle
219653.0,219655.0,0,active
219655.0,219656.0,0,idle
219656.0,219658.0,0,active
219658.0,219659.0,0,idle
219659.0,219661.0,0,active
219661.0,219662.0,0,idle
219662.0,219664.0,0,active
219664.0,219665.0,0,idle
219665.0,219667.0,0,active
219667.0,219668.0,0,idle
219668.0,219670.0,0,active
219670.0,219671.0,0,idle
219671.0,219673.0,0,active
219673.0,219674.0,0,idle
219674.0,219676.0,0,active
